anoRetencao;dataRetencao;valorRetido;origem_arquivo
2020;2020-12-01;27.51;retencoesLiquidacao_5ef1dc7e-beff-47b7-a73b-f42158ad82e3.csv
2020;2020-07-31;125.95;retencoesLiquidacao_5f0514cc-8373-454e-a199-41c9cb2714e7.csv
2020;2020-07-31;94.46;retencoesLiquidacao_5f0514cc-8373-454e-a199-41c9cb2714e7.csv
2020;2020-03-06;52.04;retencoesLiquidacao_5f18c6e0-7bac-47a6-bd86-b4aafae4bab0.csv
2020;2020-03-06;21.69;retencoesLiquidacao_5f18c6e0-7bac-47a6-bd86-b4aafae4bab0.csv
2020;2020-03-06;13.01;retencoesLiquidacao_5f18c6e0-7bac-47a6-bd86-b4aafae4bab0.csv
2020;2020-08-31;84.24;retencoesLiquidacao_5f225c55-6474-4bf0-89c1-b6dc36183160.csv
2020;2020-08-31;35.1;retencoesLiquidacao_5f225c55-6474-4bf0-89c1-b6dc36183160.csv
2020;2020-08-31;21.06;retencoesLiquidacao_5f225c55-6474-4bf0-89c1-b6dc36183160.csv
2020;2020-10-22;238.53;retencoesLiquidacao_5f234588-3ad5-4558-bba4-b321e1bc8618.csv
2020;2020-10-22;99.39;retencoesLiquidacao_5f234588-3ad5-4558-bba4-b321e1bc8618.csv
2020;2020-10-22;59.63;retencoesLiquidacao_5f234588-3ad5-4558-bba4-b321e1bc8618.csv
2020;2020-10-22;178.9;retencoesLiquidacao_5f234588-3ad5-4558-bba4-b321e1bc8618.csv
2020;2020-10-22;74.54;retencoesLiquidacao_5f234588-3ad5-4558-bba4-b321e1bc8618.csv
2020;2020-10-22;44.72;retencoesLiquidacao_5f234588-3ad5-4558-bba4-b321e1bc8618.csv
2020;2020-02-27;1528.96;retencoesLiquidacao_5f26c5a9-461d-4fc5-b419-52a3fe79a750.csv
2020;2020-02-27;90.12;retencoesLiquidacao_5f26c5a9-461d-4fc5-b419-52a3fe79a750.csv
2020;2020-02-27;2061.15;retencoesLiquidacao_5f26c5a9-461d-4fc5-b419-52a3fe79a750.csv
2020;2020-02-27;5596.2;retencoesLiquidacao_5f26c5a9-461d-4fc5-b419-52a3fe79a750.csv
2020;2020-02-27;27.89;retencoesLiquidacao_5f26c5a9-461d-4fc5-b419-52a3fe79a750.csv
2020;2020-02-27;540.62;retencoesLiquidacao_5f26c5a9-461d-4fc5-b419-52a3fe79a750.csv
2020;2020-02-27;901.04;retencoesLiquidacao_5f26c5a9-461d-4fc5-b419-52a3fe79a750.csv
2020;2020-02-27;2162.48;retencoesLiquidacao_5f26c5a9-461d-4fc5-b419-52a3fe79a750.csv
2020;2020-02-27;483.58;retencoesLiquidacao_5f26c5a9-461d-4fc5-b419-52a3fe79a750.csv
2020;2020-05-01;263.87;retencoesLiquidacao_5f2fdf5e-5717-484a-a6c6-e12d1e2c5771.csv
2020;2020-05-01;3639.9;retencoesLiquidacao_5f424fb9-5d6b-4b8d-9037-765d85432306.csv
2020;2020-07-01;8.57;retencoesLiquidacao_5f470aa1-e920-44cb-837f-098484d9e214.csv
2020;2020-03-30;146.89;retencoesLiquidacao_5f572b4b-6ee5-40e1-906b-f60f68b4fa95.csv
2020;2020-03-30;110.17;retencoesLiquidacao_5f572b4b-6ee5-40e1-906b-f60f68b4fa95.csv
2020;2020-11-03;3862.61;retencoesLiquidacao_5f7addaa-92f6-42b7-b95e-a9f237bda124.csv
2020;2020-11-30;2612.95;retencoesLiquidacao_5f975388-63cf-4690-a436-0ac6a00d8424.csv
2020;2020-11-30;5145.45;retencoesLiquidacao_5f975388-63cf-4690-a436-0ac6a00d8424.csv
2020;2020-11-30;6450.27;retencoesLiquidacao_5f975388-63cf-4690-a436-0ac6a00d8424.csv
2020;2020-08-05;63.56;retencoesLiquidacao_5fb80606-c590-442f-ac49-70c36299180c.csv
2020;2020-08-05;254.25;retencoesLiquidacao_5fb80606-c590-442f-ac49-70c36299180c.csv
2020;2020-08-05;105.94;retencoesLiquidacao_5fb80606-c590-442f-ac49-70c36299180c.csv
2020;2020-04-30;2637.14;retencoesLiquidacao_5fbcb714-0caf-4af7-b838-2816e6679b28.csv
2020;2020-04-30;600;retencoesLiquidacao_5fbcb714-0caf-4af7-b838-2816e6679b28.csv
2020;2020-04-30;22.8;retencoesLiquidacao_5fbcb714-0caf-4af7-b838-2816e6679b28.csv
2020;2020-04-30;27.53;retencoesLiquidacao_5fbcb714-0caf-4af7-b838-2816e6679b28.csv
2020;2020-04-30;1171.44;retencoesLiquidacao_5fbcb714-0caf-4af7-b838-2816e6679b28.csv
2020;2020-04-30;3073.02;retencoesLiquidacao_5fbcb714-0caf-4af7-b838-2816e6679b28.csv
2020;2020-04-30;1312.02;retencoesLiquidacao_5fbcb714-0caf-4af7-b838-2816e6679b28.csv
2020;2020-04-30;1402.5;retencoesLiquidacao_5fbcb714-0caf-4af7-b838-2816e6679b28.csv
2020;2020-04-30;1006.64;retencoesLiquidacao_5fbcb714-0caf-4af7-b838-2816e6679b28.csv
2020;2020-07-31;101.9;retencoesLiquidacao_5fbe9bcb-382c-463c-a0e6-c341ad6e9458.csv
2020;2020-07-31;42.46;retencoesLiquidacao_5fbe9bcb-382c-463c-a0e6-c341ad6e9458.csv
2020;2020-07-31;25.47;retencoesLiquidacao_5fbe9bcb-382c-463c-a0e6-c341ad6e9458.csv
2020;2020-04-30;1048.94;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;2097.96;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;2156.68;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;307.8;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;2020.92;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;249;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;4761.46;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;18145.25;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;340.91;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;79.16;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;4857.59;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;22386.01;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;27726.89;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;4376.28;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-04-30;981.9;retencoesLiquidacao_5fc5c922-5295-40b3-91ee-2ea1f7cc6cda.csv
2020;2020-08-05;642.56;retencoesLiquidacao_5fcd8253-a1c3-44e5-a23f-1b875d7470d1.csv
2020;2020-11-24;1307.94;retencoesLiquidacao_5ffbc18c-474a-4670-9f81-aa8dbb692d9f.csv
2020;2020-12-30;26.33;retencoesLiquidacao_601e198b-4d38-43bd-bc8b-2fb4b4672b7b.csv
2020;2020-12-30;19.75;retencoesLiquidacao_601e198b-4d38-43bd-bc8b-2fb4b4672b7b.csv
2020;2020-08-03;290.56;retencoesLiquidacao_601e8410-794a-4995-ab88-3849d88fd1b1.csv
2020;2020-08-03;121.07;retencoesLiquidacao_601e8410-794a-4995-ab88-3849d88fd1b1.csv
2020;2020-08-03;72.64;retencoesLiquidacao_601e8410-794a-4995-ab88-3849d88fd1b1.csv
2020;2020-09-30;1284.29;retencoesLiquidacao_60233915-d318-4882-9e95-2348ada0df55.csv
2020;2020-09-30;535.12;retencoesLiquidacao_60233915-d318-4882-9e95-2348ada0df55.csv
2020;2020-09-30;321.07;retencoesLiquidacao_60233915-d318-4882-9e95-2348ada0df55.csv
2020;2020-10-30;30.73;retencoesLiquidacao_603cbfd3-1b01-47d9-9ed4-9b90360529c9.csv
2020;2020-10-30;40.97;retencoesLiquidacao_603cbfd3-1b01-47d9-9ed4-9b90360529c9.csv
2020;2020-01-30;140.41;retencoesLiquidacao_60448d96-65df-4ad6-b961-5f73412fcd48.csv
2020;2020-03-30;127.24;retencoesLiquidacao_6046f278-f97c-46ca-af70-5b867d0031e7.csv
2020;2020-03-30;355.7;retencoesLiquidacao_6046f278-f97c-46ca-af70-5b867d0031e7.csv
2020;2020-03-30;366.1;retencoesLiquidacao_6046f278-f97c-46ca-af70-5b867d0031e7.csv
2020;2020-03-30;167.2;retencoesLiquidacao_6046f278-f97c-46ca-af70-5b867d0031e7.csv
2020;2020-03-30;1393.12;retencoesLiquidacao_6046f278-f97c-46ca-af70-5b867d0031e7.csv
2020;2020-03-30;8196.79;retencoesLiquidacao_6046f278-f97c-46ca-af70-5b867d0031e7.csv
2020;2020-03-30;403.54;retencoesLiquidacao_6046f278-f97c-46ca-af70-5b867d0031e7.csv
2020;2020-03-30;5261.23;retencoesLiquidacao_6046f278-f97c-46ca-af70-5b867d0031e7.csv
2020;2020-03-30;266.13;retencoesLiquidacao_6046f278-f97c-46ca-af70-5b867d0031e7.csv
2020;2020-03-30;3063.4;retencoesLiquidacao_6046f278-f97c-46ca-af70-5b867d0031e7.csv
2020;2020-02-28;6580.66;retencoesLiquidacao_604c155d-88ff-4afa-97b8-2579f6396ea2.csv
2020;2020-02-28;3554.91;retencoesLiquidacao_604fc585-3c12-434a-a0ab-ee12cc2736b9.csv
2020;2020-02-28;710.98;retencoesLiquidacao_604fc585-3c12-434a-a0ab-ee12cc2736b9.csv
2020;2020-11-06;70.48;retencoesLiquidacao_60526e1d-1b57-40f8-8eb2-9aa40b211efc.csv
2020;2020-11-06;29.37;retencoesLiquidacao_60526e1d-1b57-40f8-8eb2-9aa40b211efc.csv
2020;2020-11-06;17.62;retencoesLiquidacao_60526e1d-1b57-40f8-8eb2-9aa40b211efc.csv
2020;2020-05-01;1583.33;retencoesLiquidacao_60554fa0-e373-4056-8aa4-a482b81fe1ce.csv
2020;2020-09-01;79.87;retencoesLiquidacao_6056361b-8962-463c-a961-43be0e6f568c.csv
2020;2020-09-01;133.11;retencoesLiquidacao_6056361b-8962-463c-a961-43be0e6f568c.csv
2020;2020-09-01;319.46;retencoesLiquidacao_6056361b-8962-463c-a961-43be0e6f568c.csv
2020;2020-08-31;1524.31;retencoesLiquidacao_605c7b72-6b4d-46b6-93cf-d6839a373033.csv
2020;2020-11-03;505.91;retencoesLiquidacao_6063b406-4d66-4d48-b8b3-6fa65cdb4478.csv
2020;2020-11-18;16.25;retencoesLiquidacao_60672ee5-64d7-4931-b0c2-39e36fad0fb3.csv
2020;2020-11-18;9.75;retencoesLiquidacao_60672ee5-64d7-4931-b0c2-39e36fad0fb3.csv
2020;2020-11-18;13;retencoesLiquidacao_60672ee5-64d7-4931-b0c2-39e36fad0fb3.csv
2020;2020-11-18;21.67;retencoesLiquidacao_60672ee5-64d7-4931-b0c2-39e36fad0fb3.csv
2020;2020-11-18;52;retencoesLiquidacao_60672ee5-64d7-4931-b0c2-39e36fad0fb3.csv
2020;2020-11-18;39;retencoesLiquidacao_60672ee5-64d7-4931-b0c2-39e36fad0fb3.csv
2020;2020-02-27;1674.23;retencoesLiquidacao_6074a8b6-5ddf-4bfd-8a59-8ac8fdbab91c.csv
2020;2020-02-27;455.65;retencoesLiquidacao_6074a8b6-5ddf-4bfd-8a59-8ac8fdbab91c.csv
2020;2020-02-27;98.8;retencoesLiquidacao_6074a8b6-5ddf-4bfd-8a59-8ac8fdbab91c.csv
2020;2020-02-27;98;retencoesLiquidacao_6074a8b6-5ddf-4bfd-8a59-8ac8fdbab91c.csv
2020;2020-02-27;41.5;retencoesLiquidacao_6074a8b6-5ddf-4bfd-8a59-8ac8fdbab91c.csv
2020;2020-02-27;3192;retencoesLiquidacao_6074a8b6-5ddf-4bfd-8a59-8ac8fdbab91c.csv
2020;2020-02-27;4267.17;retencoesLiquidacao_6074a8b6-5ddf-4bfd-8a59-8ac8fdbab91c.csv
2020;2020-02-27;2953.04;retencoesLiquidacao_6074a8b6-5ddf-4bfd-8a59-8ac8fdbab91c.csv
2020;2020-02-27;54.6;retencoesLiquidacao_6074a8b6-5ddf-4bfd-8a59-8ac8fdbab91c.csv
2020;2020-02-27;10.41;retencoesLiquidacao_6074a8b6-5ddf-4bfd-8a59-8ac8fdbab91c.csv
2020;2020-12-30;28.15;retencoesLiquidacao_607560ff-f6c7-4b12-a8f9-65ecc6fe4147.csv
2020;2020-12-30;5.63;retencoesLiquidacao_607560ff-f6c7-4b12-a8f9-65ecc6fe4147.csv
2020;2020-07-31;331.37;retencoesLiquidacao_6082ecbe-d325-4760-a299-b33a6b2aca60.csv
2020;2020-07-31;6.48;retencoesLiquidacao_609366b0-f665-4ae8-a38f-ea62dc4b8e8a.csv
2020;2020-07-31;8.64;retencoesLiquidacao_609366b0-f665-4ae8-a38f-ea62dc4b8e8a.csv
2020;2020-11-03;298.98;retencoesLiquidacao_60ac4dc2-c5b4-42b1-9207-d87768871bfb.csv
2020;2020-07-09;205.21;retencoesLiquidacao_60af17ff-58e0-4c5e-be6b-34bb33f83fc5.csv
2020;2020-07-30;266.6;retencoesLiquidacao_60b6bdb1-2ca8-4338-91c5-e32c74d8d723.csv
2020;2020-07-30;23.78;retencoesLiquidacao_60b6bdb1-2ca8-4338-91c5-e32c74d8d723.csv
2020;2020-12-30;203.45;retencoesLiquidacao_60b8c27e-86a9-4a86-b91c-99b388a1b67a.csv
2020;2020-02-20;596.02;retencoesLiquidacao_60c9ffe2-a12c-412e-9a9b-04d036e445fb.csv
2020;2020-02-20;248.34;retencoesLiquidacao_60c9ffe2-a12c-412e-9a9b-04d036e445fb.csv
2020;2020-02-20;149.01;retencoesLiquidacao_60c9ffe2-a12c-412e-9a9b-04d036e445fb.csv
2020;2020-06-04;31.7;retencoesLiquidacao_61052e87-2b86-459a-9994-e31f241f9b47.csv
2020;2020-05-29;4.14;retencoesLiquidacao_610f58a8-6530-4ee3-a9b6-1269e4654bd8.csv
2020;2020-05-29;2.49;retencoesLiquidacao_610f58a8-6530-4ee3-a9b6-1269e4654bd8.csv
2020;2020-04-30;2.4;retencoesLiquidacao_61116b86-9ca1-4386-8773-1b78ce79af56.csv
2020;2020-08-24;31.44;retencoesLiquidacao_614b1d4e-9552-4380-9107-f02ac4a30722.csv
2020;2020-07-31;43.44;retencoesLiquidacao_61595850-ec14-49f6-b837-0bd354641266.csv
2020;2020-07-31;32.58;retencoesLiquidacao_61595850-ec14-49f6-b837-0bd354641266.csv
2020;2020-03-30;208.05;retencoesLiquidacao_615f0dee-13c2-42e9-9597-27b5783c203f.csv
2020;2020-10-29;2140.21;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;2580.2;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;207.5;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;3631.62;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;729.3;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;17742.52;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;14114.05;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;4440.95;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;1204.16;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;65870.76;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;7065.1;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;217154.81;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;146646.94;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;45149.06;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-10-29;1909.69;retencoesLiquidacao_61750d33-8f9a-4c47-a03e-2fdfe630938f.csv
2020;2020-01-31;9516.35;retencoesLiquidacao_6186ca31-6e03-45c8-afb8-d91b386127fd.csv
2020;2020-01-30;18429.22;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;2483.17;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;64528.38;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;4025.5;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;24219.91;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;145350.6;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;16156.76;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;12362.87;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;241262.3;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;214732.32;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;13123.79;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;695.98;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-01-30;8658.44;retencoesLiquidacao_61918b75-f7d0-452c-a59d-f2a56fe171e3.csv
2020;2020-06-10;101.14;retencoesLiquidacao_61cb0bea-283a-44fa-9935-a23547e5e3ff.csv
2020;2020-06-29;48.52;retencoesLiquidacao_61cf70b9-5201-4a4b-a450-95724a0bb80f.csv
2020;2020-06-29;36.38;retencoesLiquidacao_61cf70b9-5201-4a4b-a450-95724a0bb80f.csv
2020;2020-02-13;51.79;retencoesLiquidacao_61eab956-e82b-416e-9027-87a97ee12690.csv
2020;2020-02-13;38.85;retencoesLiquidacao_61eab956-e82b-416e-9027-87a97ee12690.csv
2020;2020-09-01;6.89;retencoesLiquidacao_61f33ef4-bc97-407e-bf8d-45c448257eca.csv
2020;2020-11-26;274.33;retencoesLiquidacao_6210947d-ade3-4332-b754-bc5789a4e7ec.csv
2020;2020-11-26;205.74;retencoesLiquidacao_6210947d-ade3-4332-b754-bc5789a4e7ec.csv
2020;2020-12-30;291.16;retencoesLiquidacao_621fc279-9120-4696-86df-73c85d9f7f3f.csv
2020;2020-12-30;218.37;retencoesLiquidacao_621fc279-9120-4696-86df-73c85d9f7f3f.csv
2020;2020-02-28;102.97;retencoesLiquidacao_6241bb4a-8ec7-4979-b7d4-f7b27b1ec6d2.csv
2020;2020-02-28;411.89;retencoesLiquidacao_6241bb4a-8ec7-4979-b7d4-f7b27b1ec6d2.csv
2020;2020-02-28;171.62;retencoesLiquidacao_6241bb4a-8ec7-4979-b7d4-f7b27b1ec6d2.csv
2020;2020-10-01;540.12;retencoesLiquidacao_62432ed1-f545-479a-8255-6f1cba5ec6b6.csv
2020;2020-10-01;405.09;retencoesLiquidacao_62432ed1-f545-479a-8255-6f1cba5ec6b6.csv
2020;2020-08-21;18.14;retencoesLiquidacao_624ace01-3892-44b0-a105-e3295b7c7b6e.csv
2020;2020-08-18;28.02;retencoesLiquidacao_625c953c-afc9-4e57-8e4c-eb0b24081125.csv
2020;2020-05-29;121.29;retencoesLiquidacao_6263b987-59c0-4ef4-8b4a-2cd688512b86.csv
2020;2020-06-06;312.94;retencoesLiquidacao_6268eed8-6efd-4547-b1a4-3c9975c3ba0a.csv
2020;2020-06-06;130.4;retencoesLiquidacao_6268eed8-6efd-4547-b1a4-3c9975c3ba0a.csv
2020;2020-06-06;78.24;retencoesLiquidacao_6268eed8-6efd-4547-b1a4-3c9975c3ba0a.csv
2020;2020-10-30;229.9;retencoesLiquidacao_6286a20f-6b75-4594-8243-36327f63158d.csv
2020;2020-10-01;407.74;retencoesLiquidacao_62b10c7c-6227-4ad9-8a48-4e31f1e1b415.csv
2020;2020-10-01;169.89;retencoesLiquidacao_62b10c7c-6227-4ad9-8a48-4e31f1e1b415.csv
2020;2020-10-01;101.93;retencoesLiquidacao_62b10c7c-6227-4ad9-8a48-4e31f1e1b415.csv
2020;2020-07-31;15380.02;retencoesLiquidacao_62b9ca0d-aea4-470d-8ca4-283622b8db61.csv
2020;2020-07-31;3076;retencoesLiquidacao_62b9ca0d-aea4-470d-8ca4-283622b8db61.csv
2020;2020-09-29;38.53;retencoesLiquidacao_62bbf824-5071-47c5-912a-604ce5a086c3.csv
2020;2020-09-29;28.9;retencoesLiquidacao_62bbf824-5071-47c5-912a-604ce5a086c3.csv
2020;2020-10-29;518.85;retencoesLiquidacao_62e77f97-080b-49db-9aa7-1b77dd5c7751.csv
2020;2020-10-29;6183.41;retencoesLiquidacao_62e77f97-080b-49db-9aa7-1b77dd5c7751.csv
2020;2020-10-29;9053.28;retencoesLiquidacao_62e77f97-080b-49db-9aa7-1b77dd5c7751.csv
2020;2020-10-29;6888.41;retencoesLiquidacao_62e77f97-080b-49db-9aa7-1b77dd5c7751.csv
2020;2020-10-29;4312.36;retencoesLiquidacao_62e77f97-080b-49db-9aa7-1b77dd5c7751.csv
2020;2020-10-29;330.2;retencoesLiquidacao_62e77f97-080b-49db-9aa7-1b77dd5c7751.csv
2020;2020-10-29;1907.11;retencoesLiquidacao_62e77f97-080b-49db-9aa7-1b77dd5c7751.csv
2020;2020-02-27;4266.64;retencoesLiquidacao_62f0e2a7-3d5a-4316-9d88-e92f8e3642c4.csv
2020;2020-02-27;785.17;retencoesLiquidacao_62f0e2a7-3d5a-4316-9d88-e92f8e3642c4.csv
2020;2020-02-27;83;retencoesLiquidacao_62f0e2a7-3d5a-4316-9d88-e92f8e3642c4.csv
2020;2020-02-27;424.18;retencoesLiquidacao_62f0e2a7-3d5a-4316-9d88-e92f8e3642c4.csv
2020;2020-04-01;9.51;retencoesLiquidacao_62f78153-a4d9-4591-bffc-86e3536a3413.csv
2020;2020-05-01;99.7;retencoesLiquidacao_63057639-02fc-4d2c-8e79-8e18da1ff7a8.csv
2020;2020-07-01;2356.09;retencoesLiquidacao_6315a47d-7614-408f-864b-9cce6844551a.csv
2020;2020-02-28;305.48;retencoesLiquidacao_6316d9ad-94a1-4e36-8dce-4ca89b465a15.csv
2020;2020-02-28;183.29;retencoesLiquidacao_6316d9ad-94a1-4e36-8dce-4ca89b465a15.csv
2020;2020-02-28;733.14;retencoesLiquidacao_6316d9ad-94a1-4e36-8dce-4ca89b465a15.csv
2020;2020-08-21;386.66;retencoesLiquidacao_631ffeb9-7183-414e-8c26-7e6ee971b378.csv
2020;2020-08-21;161.11;retencoesLiquidacao_631ffeb9-7183-414e-8c26-7e6ee971b378.csv
2020;2020-08-21;96.67;retencoesLiquidacao_631ffeb9-7183-414e-8c26-7e6ee971b378.csv
2020;2020-07-01;330.96;retencoesLiquidacao_632052b8-e86f-4138-9318-88926415f070.csv
2020;2020-07-01;137.9;retencoesLiquidacao_632052b8-e86f-4138-9318-88926415f070.csv
2020;2020-07-01;82.74;retencoesLiquidacao_632052b8-e86f-4138-9318-88926415f070.csv
2020;2020-09-29;85.97;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;291.72;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;285.85;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;567.82;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;136.8;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;95.48;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;5485.85;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;2402.09;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;513.25;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;4181.03;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;5982.69;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-09-29;135.9;retencoesLiquidacao_632d1fe3-198b-48d2-a1e4-ff396e127bc7.csv
2020;2020-02-26;110.2;retencoesLiquidacao_6336c045-138f-4449-8c63-5f141764a04d.csv
2020;2020-02-26;82.65;retencoesLiquidacao_6336c045-138f-4449-8c63-5f141764a04d.csv
2020;2020-10-05;41.68;retencoesLiquidacao_633933f0-09bb-45fb-9a5a-4eeaa86b2dc4.csv
2020;2020-10-05;17.37;retencoesLiquidacao_633933f0-09bb-45fb-9a5a-4eeaa86b2dc4.csv
2020;2020-10-05;10.42;retencoesLiquidacao_633933f0-09bb-45fb-9a5a-4eeaa86b2dc4.csv
2020;2020-10-01;53.2;retencoesLiquidacao_63507e8f-16f3-4869-bb46-e83de014faf0.csv
2020;2020-09-29;6.24;retencoesLiquidacao_635ebc16-3761-467f-8c58-3c1a66a7cb84.csv
2020;2020-09-29;4.68;retencoesLiquidacao_635ebc16-3761-467f-8c58-3c1a66a7cb84.csv
2020;2020-09-15;11.62;retencoesLiquidacao_636a39f4-f0e6-49da-b56a-e3a5f4f84d28.csv
2020;2020-08-27;64.01;retencoesLiquidacao_6373e016-1938-4dbf-aaba-e306f098fda6.csv
2020;2020-11-06;15.34;retencoesLiquidacao_637b005b-bc32-4500-870e-01105f41b98c.csv
2020;2020-11-05;2.56;retencoesLiquidacao_63834ec8-3032-4f35-81ea-6f6216cca5e8.csv
2020;2020-06-29;13725.44;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
2020;2020-06-29;2218.18;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
2020;2020-06-29;14358.48;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
2020;2020-06-29;133.4;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
2020;2020-06-29;8507.35;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
2020;2020-06-29;472.41;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
2020;2020-06-29;9147.51;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
2020;2020-06-29;240;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
2020;2020-06-29;17;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
2020;2020-06-29;5488.51;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
2020;2020-06-29;21954.04;retencoesLiquidacao_63ad882f-89e0-4b45-acb0-67a43a0cbf72.csv
