anoRetencao;dataRetencao;valorRetencao;origem_arquivo
2020;2020-04-30;1442.38;retencoesPagamento_34b4ab2a-4f81-4032-accb-7080fa4d5c50.csv
2020;2020-04-30;4882.88;retencoesPagamento_34b4ab2a-4f81-4032-accb-7080fa4d5c50.csv
2020;2020-06-29;9.28;retencoesPagamento_34d0887a-ff99-4ed4-ac82-55fb8b7c2632.csv
2020;2020-06-29;37.1;retencoesPagamento_34d0887a-ff99-4ed4-ac82-55fb8b7c2632.csv
2020;2020-06-29;15.46;retencoesPagamento_34d0887a-ff99-4ed4-ac82-55fb8b7c2632.csv
2020;2020-06-29;20.61;retencoesPagamento_34d0887a-ff99-4ed4-ac82-55fb8b7c2632.csv
2020;2020-06-29;49.47;retencoesPagamento_34d0887a-ff99-4ed4-ac82-55fb8b7c2632.csv
2020;2020-06-29;12.37;retencoesPagamento_34d0887a-ff99-4ed4-ac82-55fb8b7c2632.csv
2020;2020-08-03;9.99;retencoesPagamento_34d40f60-dee9-46d5-a70f-c6735fcb72ee.csv
2020;2020-03-06;52.04;retencoesPagamento_34dcdc02-cd8b-492f-aab5-4603dfa0120e.csv
2020;2020-03-06;21.69;retencoesPagamento_34dcdc02-cd8b-492f-aab5-4603dfa0120e.csv
2020;2020-03-06;13.01;retencoesPagamento_34dcdc02-cd8b-492f-aab5-4603dfa0120e.csv
2020;2020-07-01;2307.96;retencoesPagamento_34f4c24f-b1a1-4c54-b61a-01b0090bf962.csv
2020;2020-07-31;62.33;retencoesPagamento_351e1f4d-2d1c-4584-9e11-ec0831a3d37c.csv
2020;2020-09-28;20.79;retencoesPagamento_3521a714-6ca0-40a7-8f8e-4523559fb026.csv
2020;2020-09-28;12.47;retencoesPagamento_3521a714-6ca0-40a7-8f8e-4523559fb026.csv
2020;2020-09-28;49.89;retencoesPagamento_3521a714-6ca0-40a7-8f8e-4523559fb026.csv
2020;2020-08-01;10.2;retencoesPagamento_35327726-672e-4b49-8ef4-9ab3223f68d5.csv
2020;2020-08-01;7.65;retencoesPagamento_35327726-672e-4b49-8ef4-9ab3223f68d5.csv
2020;2020-06-25;3.43;retencoesPagamento_3544cdc9-d350-43ef-8944-4787ec27c84f.csv
2020;2020-06-25;2.57;retencoesPagamento_3544cdc9-d350-43ef-8944-4787ec27c84f.csv
2020;2020-09-29;1475.12;retencoesPagamento_35584752-ab39-4f5b-949e-2c4cc78b0ce6.csv
2020;2020-09-29;5359.65;retencoesPagamento_35584752-ab39-4f5b-949e-2c4cc78b0ce6.csv
2020;2020-09-29;2621.06;retencoesPagamento_35584752-ab39-4f5b-949e-2c4cc78b0ce6.csv
2020;2020-09-29;2723.51;retencoesPagamento_35584752-ab39-4f5b-949e-2c4cc78b0ce6.csv
2020;2020-09-29;138.68;retencoesPagamento_35584752-ab39-4f5b-949e-2c4cc78b0ce6.csv
2020;2020-09-29;2036.64;retencoesPagamento_35584752-ab39-4f5b-949e-2c4cc78b0ce6.csv
2020;2020-02-28;826.23;retencoesPagamento_3559f726-09cd-40a4-b4ab-358c5b2e9e16.csv
2020;2020-03-30;4034.53;retencoesPagamento_356570e1-ad4d-4598-a623-e281329fb79e.csv
2020;2020-05-01;331.37;retencoesPagamento_35763956-6f1d-4b7b-9d39-ec75e4aeb0bc.csv
2020;2020-07-31;196.81;retencoesPagamento_357d483e-d4a6-40bb-9beb-7702c9e55ca9.csv
2020;2020-07-31;82;retencoesPagamento_357d483e-d4a6-40bb-9beb-7702c9e55ca9.csv
2020;2020-07-31;49.2;retencoesPagamento_357d483e-d4a6-40bb-9beb-7702c9e55ca9.csv
2020;2020-10-30;229.9;retencoesPagamento_357ee63b-e1d6-439e-951f-36d4c791f790.csv
2020;2020-12-30;1.23;retencoesPagamento_358381a2-c520-47fe-bd7d-cfa07ffa4d68.csv
2020;2020-12-30;2.05;retencoesPagamento_358381a2-c520-47fe-bd7d-cfa07ffa4d68.csv
2020;2020-12-30;4.92;retencoesPagamento_358381a2-c520-47fe-bd7d-cfa07ffa4d68.csv
2020;2020-12-30;1.64;retencoesPagamento_358381a2-c520-47fe-bd7d-cfa07ffa4d68.csv
2020;2020-12-30;2.73;retencoesPagamento_358381a2-c520-47fe-bd7d-cfa07ffa4d68.csv
2020;2020-12-30;6.56;retencoesPagamento_358381a2-c520-47fe-bd7d-cfa07ffa4d68.csv
2020;2020-09-25;75.02;retencoesPagamento_35867c4a-01cc-435a-9cb3-2b800884ba55.csv
2020;2020-09-25;56.27;retencoesPagamento_35867c4a-01cc-435a-9cb3-2b800884ba55.csv
2020;2020-04-30;72.74;retencoesPagamento_359805df-2323-4566-834d-37ccc3c7a155.csv
2020;2020-04-30;121.24;retencoesPagamento_359805df-2323-4566-834d-37ccc3c7a155.csv
2020;2020-04-30;290.96;retencoesPagamento_359805df-2323-4566-834d-37ccc3c7a155.csv
2020;2020-04-30;96.99;retencoesPagamento_359805df-2323-4566-834d-37ccc3c7a155.csv
2020;2020-04-30;161.65;retencoesPagamento_359805df-2323-4566-834d-37ccc3c7a155.csv
2020;2020-04-30;387.94;retencoesPagamento_359805df-2323-4566-834d-37ccc3c7a155.csv
2020;2020-04-30;13.65;retencoesPagamento_359a2b39-5536-41ad-8c62-db3a1c818a78.csv
2020;2020-04-30;10.24;retencoesPagamento_359a2b39-5536-41ad-8c62-db3a1c818a78.csv
2020;2020-06-10;14.74;retencoesPagamento_359da4d2-ecda-40e4-bce8-b087910e0446.csv
2020;2020-03-30;393.95;retencoesPagamento_35af09e1-3392-4fba-b692-18fa1ba84eea.csv
2020;2020-03-30;164.15;retencoesPagamento_35af09e1-3392-4fba-b692-18fa1ba84eea.csv
2020;2020-03-30;98.49;retencoesPagamento_35af09e1-3392-4fba-b692-18fa1ba84eea.csv
2020;2020-12-30;5.63;retencoesPagamento_35b26e40-0279-4bc3-b381-88ed2572c1e5.csv
2020;2020-12-30;28.15;retencoesPagamento_35b26e40-0279-4bc3-b381-88ed2572c1e5.csv
2020;2020-11-25;77.16;retencoesPagamento_35c7063f-af86-404b-9a34-06c7ec9167cd.csv
2020;2020-11-25;102.88;retencoesPagamento_35c7063f-af86-404b-9a34-06c7ec9167cd.csv
2020;2020-11-30;70;retencoesPagamento_35cff7a2-f6dd-41b5-a982-9d92941bb1af.csv
2020;2020-11-30;42;retencoesPagamento_35cff7a2-f6dd-41b5-a982-9d92941bb1af.csv
2020;2020-11-30;168;retencoesPagamento_35cff7a2-f6dd-41b5-a982-9d92941bb1af.csv
2020;2020-10-29;289.55;retencoesPagamento_35ea254c-a68f-44eb-8c03-e67bea33e173.csv
2020;2020-10-29;2659.22;retencoesPagamento_35ea254c-a68f-44eb-8c03-e67bea33e173.csv
2020;2020-10-29;1624.74;retencoesPagamento_35ea254c-a68f-44eb-8c03-e67bea33e173.csv
2020;2020-10-29;986.02;retencoesPagamento_35ea254c-a68f-44eb-8c03-e67bea33e173.csv
2020;2020-10-29;277.17;retencoesPagamento_35ea254c-a68f-44eb-8c03-e67bea33e173.csv
2020;2020-10-29;1085.88;retencoesPagamento_35ea254c-a68f-44eb-8c03-e67bea33e173.csv
2020;2020-08-01;1434.09;retencoesPagamento_35f22252-cb5f-4697-b434-4b4ebb69d257.csv
2020;2020-07-01;2356.09;retencoesPagamento_35fa059c-419c-4bbf-ba20-329fe1c5fc7d.csv
2020;2020-04-30;281.59;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;662.27;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;2397.89;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;163.4;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;681.67;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;332;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;165.45;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;1783.03;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;903.8;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;12111.21;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;9362.64;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;1806.42;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-04-30;757.3;retencoesPagamento_35fd5ff4-ad6e-4aa4-b490-84c46d9d6431.csv
2020;2020-05-28;713.32;retencoesPagamento_361b65c7-2e01-4fba-a059-3818927dfd8c.csv
2020;2020-05-28;193.9;retencoesPagamento_361b65c7-2e01-4fba-a059-3818927dfd8c.csv
2020;2020-05-28;1498.03;retencoesPagamento_361b65c7-2e01-4fba-a059-3818927dfd8c.csv
2020;2020-04-30;430.46;retencoesPagamento_3622ed51-76c2-4d0f-a7d0-a2a4b3685ce0.csv
2020;2020-11-06;9.39;retencoesPagamento_3627444a-7ece-4b62-9f1d-9a7c400c0415.csv
2020;2020-11-06;3.92;retencoesPagamento_3627444a-7ece-4b62-9f1d-9a7c400c0415.csv
2020;2020-11-06;2.35;retencoesPagamento_3627444a-7ece-4b62-9f1d-9a7c400c0415.csv
2020;2020-09-30;10757.86;retencoesPagamento_364b59df-bff3-423e-86cc-2f6133585f82.csv
2020;2020-02-28;64.12;retencoesPagamento_3656af18-0ebc-4a6d-9033-d707b7ae5515.csv
2020;2020-02-28;256.46;retencoesPagamento_3656af18-0ebc-4a6d-9033-d707b7ae5515.csv
2020;2020-02-28;106.86;retencoesPagamento_3656af18-0ebc-4a6d-9033-d707b7ae5515.csv
2020;2020-05-27;59.72;retencoesPagamento_36573809-88a7-4dc0-8f78-68e2b38eed46.csv
2020;2020-05-27;44.79;retencoesPagamento_36573809-88a7-4dc0-8f78-68e2b38eed46.csv
2020;2020-06-24;39.77;retencoesPagamento_36595314-b2ec-428e-bfea-26ef3a07f3a1.csv
2020;2020-06-24;29.83;retencoesPagamento_36595314-b2ec-428e-bfea-26ef3a07f3a1.csv
2020;2020-06-04;59.83;retencoesPagamento_367b5b14-3d19-498f-964f-1a3e4e6cf6a0.csv
2020;2020-06-04;29.91;retencoesPagamento_367b5b14-3d19-498f-964f-1a3e4e6cf6a0.csv
2020;2020-09-11;98.53;retencoesPagamento_367d2949-d387-4dbd-80d3-60a3b222ece8.csv
2020;2020-03-10;45.03;retencoesPagamento_3680ff7d-ae2f-407f-98ec-d077316c59a9.csv
2020;2020-03-10;70.2;retencoesPagamento_3680ff7d-ae2f-407f-98ec-d077316c59a9.csv
2020;2020-03-10;2436.07;retencoesPagamento_3680ff7d-ae2f-407f-98ec-d077316c59a9.csv
2020;2020-05-29;167.47;retencoesPagamento_3681ac38-a32d-4287-b827-43af9496357b.csv
2020;2020-05-29;669.86;retencoesPagamento_3681ac38-a32d-4287-b827-43af9496357b.csv
2020;2020-05-29;279.11;retencoesPagamento_3681ac38-a32d-4287-b827-43af9496357b.csv
2020;2020-11-30;1267.99;retencoesPagamento_36915e49-d8fb-48e6-ae2b-7e704c01f5ee.csv
2020;2020-06-04;4.5;retencoesPagamento_36984348-4bb5-4afe-9193-75ba94c2d5ed.csv
2020;2020-06-04;9;retencoesPagamento_36984348-4bb5-4afe-9193-75ba94c2d5ed.csv
2020;2020-10-19;5.24;retencoesPagamento_369ca3b9-4bc2-4f32-9d4e-386e3e77c20a.csv
2020;2020-08-28;1364.08;retencoesPagamento_36a447ba-b131-47cf-9305-808c0da00f1c.csv
2020;2020-08-28;3916.32;retencoesPagamento_36a447ba-b131-47cf-9305-808c0da00f1c.csv
2020;2020-08-28;726.58;retencoesPagamento_36a447ba-b131-47cf-9305-808c0da00f1c.csv
2020;2020-08-28;2036.23;retencoesPagamento_36a447ba-b131-47cf-9305-808c0da00f1c.csv
2020;2020-08-28;342.04;retencoesPagamento_36a447ba-b131-47cf-9305-808c0da00f1c.csv
2020;2020-08-28;207.5;retencoesPagamento_36a447ba-b131-47cf-9305-808c0da00f1c.csv
2020;2020-08-28;50.34;retencoesPagamento_36a447ba-b131-47cf-9305-808c0da00f1c.csv
2020;2020-08-28;462.4;retencoesPagamento_36a447ba-b131-47cf-9305-808c0da00f1c.csv
2020;2020-08-28;6526.52;retencoesPagamento_36a447ba-b131-47cf-9305-808c0da00f1c.csv
2020;2020-06-01;23.05;retencoesPagamento_36b859c6-9a49-4d31-93fe-87e5dc78827e.csv
2020;2020-06-01;17.28;retencoesPagamento_36b859c6-9a49-4d31-93fe-87e5dc78827e.csv
2020;2020-02-28;44.7;retencoesPagamento_36b8ae62-3c47-4b62-9287-58d7484a496c.csv
2020;2020-03-30;27.52;retencoesPagamento_36bc06b1-0f48-4a56-85f7-9aec09af0687.csv
2020;2020-11-30;15.08;retencoesPagamento_36d2eee0-a597-43c7-8149-f4a4331e26f0.csv
2020;2020-11-30;9.05;retencoesPagamento_36d2eee0-a597-43c7-8149-f4a4331e26f0.csv
2020;2020-11-30;36.17;retencoesPagamento_36d2eee0-a597-43c7-8149-f4a4331e26f0.csv
2020;2020-10-14;91.16;retencoesPagamento_36dad2d5-a1ca-4e36-b594-baba43e2ae06.csv
2020;2020-05-27;67.5;retencoesPagamento_36e61f0f-d24b-4ce9-98d7-29845854ebe5.csv
2020;2020-05-27;270;retencoesPagamento_36e61f0f-d24b-4ce9-98d7-29845854ebe5.csv
2020;2020-05-27;112.5;retencoesPagamento_36e61f0f-d24b-4ce9-98d7-29845854ebe5.csv
2020;2020-05-27;9.99;retencoesPagamento_36eff21a-1e04-44bd-b5ba-96a04d6bea03.csv
2020;2020-05-27;13.32;retencoesPagamento_36eff21a-1e04-44bd-b5ba-96a04d6bea03.csv
2020;2020-07-08;6.13;retencoesPagamento_370da6aa-2836-479c-9dc0-be56c959d034.csv
2020;2020-06-11;49.18;retencoesPagamento_37220076-5962-455d-802c-3c29d1864803.csv
2020;2020-10-21;975.1;retencoesPagamento_372a02fa-5859-47e1-a695-639afe64f40e.csv
2020;2020-10-21;1300.13;retencoesPagamento_372a02fa-5859-47e1-a695-639afe64f40e.csv
2020;2020-05-05;93.1;retencoesPagamento_373e1698-c8cb-46ce-8f95-3bd2a623cbcb.csv
2020;2020-03-30;5.53;retencoesPagamento_37486f81-890b-4d96-876d-2d581e18cd8a.csv
2020;2020-03-30;2.31;retencoesPagamento_37486f81-890b-4d96-876d-2d581e18cd8a.csv
2020;2020-03-30;1.38;retencoesPagamento_37486f81-890b-4d96-876d-2d581e18cd8a.csv
2020;2020-10-06;0.64;retencoesPagamento_37606ed2-d342-4fe6-8b4a-1541b16ba42e.csv
2020;2020-10-06;0.38;retencoesPagamento_37606ed2-d342-4fe6-8b4a-1541b16ba42e.csv
2020;2020-10-06;1.54;retencoesPagamento_37606ed2-d342-4fe6-8b4a-1541b16ba42e.csv
2020;2020-12-21;160.89;retencoesPagamento_3769bc0b-5023-4a2e-b327-91aa9e9c7610.csv
2020;2020-11-06;17.1;retencoesPagamento_377ba4d2-375d-48d6-908c-9fce72d9ea27.csv
2020;2020-11-06;7.13;retencoesPagamento_377ba4d2-375d-48d6-908c-9fce72d9ea27.csv
2020;2020-11-06;4.28;retencoesPagamento_377ba4d2-375d-48d6-908c-9fce72d9ea27.csv
2020;2020-10-29;3866.58;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;3475.71;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;1661.66;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;2226.8;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;1163.99;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;35;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;993.25;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;26765.38;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;46.88;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;5904.63;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;15340.5;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;30960.61;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;8615.34;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;1693.53;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;2105.59;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-10-29;160.48;retencoesPagamento_377e16cc-d3ca-4876-8141-e0b46220ff40.csv
2020;2020-07-30;20273.93;retencoesPagamento_37913da7-169e-43ff-b4f8-b10bf1d6735e.csv
2020;2020-07-30;5078.6;retencoesPagamento_37913da7-169e-43ff-b4f8-b10bf1d6735e.csv
2020;2020-07-30;6762.24;retencoesPagamento_37913da7-169e-43ff-b4f8-b10bf1d6735e.csv
2020;2020-07-30;371.03;retencoesPagamento_37913da7-169e-43ff-b4f8-b10bf1d6735e.csv
2020;2020-07-30;2612.5;retencoesPagamento_37913da7-169e-43ff-b4f8-b10bf1d6735e.csv
2020;2020-07-30;567.82;retencoesPagamento_37913da7-169e-43ff-b4f8-b10bf1d6735e.csv
2020;2020-07-30;403.14;retencoesPagamento_37913da7-169e-43ff-b4f8-b10bf1d6735e.csv
2020;2020-11-26;279.89;retencoesPagamento_379e2780-e88c-40f8-a717-d2ef75a767d0.csv
2020;2020-11-26;209.92;retencoesPagamento_379e2780-e88c-40f8-a717-d2ef75a767d0.csv
2020;2020-02-14;1949.11;retencoesPagamento_37a46ec9-66ab-43c2-9de5-12562aa4abf9.csv
2020;2020-10-29;183.21;retencoesPagamento_37b215a9-d6b1-4919-a76a-206029bf1be5.csv
2020;2020-10-29;2256.65;retencoesPagamento_37b215a9-d6b1-4919-a76a-206029bf1be5.csv
2020;2020-10-29;4518.5;retencoesPagamento_37b215a9-d6b1-4919-a76a-206029bf1be5.csv
2020;2020-10-29;851.73;retencoesPagamento_37b215a9-d6b1-4919-a76a-206029bf1be5.csv
2020;2020-10-29;2062.21;retencoesPagamento_37b215a9-d6b1-4919-a76a-206029bf1be5.csv
2020;2020-10-29;2830.9;retencoesPagamento_37b215a9-d6b1-4919-a76a-206029bf1be5.csv
2020;2020-10-29;6756.85;retencoesPagamento_37b215a9-d6b1-4919-a76a-206029bf1be5.csv
2020;2020-10-29;548.97;retencoesPagamento_37b215a9-d6b1-4919-a76a-206029bf1be5.csv
2020;2020-10-29;388.96;retencoesPagamento_37b215a9-d6b1-4919-a76a-206029bf1be5.csv
2020;2020-10-29;5319.69;retencoesPagamento_37b215a9-d6b1-4919-a76a-206029bf1be5.csv
2020;2020-07-31;45;retencoesPagamento_37e1a4c7-3283-4575-b7a3-b0a0a71b8a17.csv
2020;2020-10-09;1.33;retencoesPagamento_37e61d7e-fd24-46db-b0ba-e9286508775b.csv
2020;2020-10-09;2.21;retencoesPagamento_37e61d7e-fd24-46db-b0ba-e9286508775b.csv
2020;2020-10-09;5.31;retencoesPagamento_37e61d7e-fd24-46db-b0ba-e9286508775b.csv
2020;2020-04-30;403.51;retencoesPagamento_37ea0268-04ba-4486-98d0-f8583ca0793a.csv
2020;2020-04-30;80.7;retencoesPagamento_37ea0268-04ba-4486-98d0-f8583ca0793a.csv
2020;2020-10-01;1.01;retencoesPagamento_37f515ee-f21b-4e01-a36d-530dc4380b21.csv
2020;2020-10-01;0.43;retencoesPagamento_37f515ee-f21b-4e01-a36d-530dc4380b21.csv
2020;2020-10-01;0.26;retencoesPagamento_37f515ee-f21b-4e01-a36d-530dc4380b21.csv
2020;2020-10-07;193.85;retencoesPagamento_38023f27-cd14-48bf-b8f8-a7793171d23e.csv
2020;2020-10-07;38.77;retencoesPagamento_38023f27-cd14-48bf-b8f8-a7793171d23e.csv
2020;2020-02-03;187.37;retencoesPagamento_380fbcf5-6eaa-46b1-8d31-fcd508e9b19d.csv
2020;2020-02-03;140.53;retencoesPagamento_380fbcf5-6eaa-46b1-8d31-fcd508e9b19d.csv
2020;2020-09-01;22.75;retencoesPagamento_381e8ea1-ef72-406a-82e9-3e5ff1ca268c.csv
2020;2020-09-01;30.33;retencoesPagamento_381e8ea1-ef72-406a-82e9-3e5ff1ca268c.csv
2020;2020-05-13;60.38;retencoesPagamento_38203cff-f0ba-4036-a835-bbe0e9456516.csv
2020;2020-10-28;17.22;retencoesPagamento_382c5a97-6fef-47eb-b76a-59bb0f7c5bc3.csv
2020;2020-10-28;10.33;retencoesPagamento_382c5a97-6fef-47eb-b76a-59bb0f7c5bc3.csv
2020;2020-10-28;41.33;retencoesPagamento_382c5a97-6fef-47eb-b76a-59bb0f7c5bc3.csv
2020;2020-04-30;453.6;retencoesPagamento_382ec139-6e91-4eba-9b59-ef30ce9c5691.csv
2020;2020-04-30;217.36;retencoesPagamento_382ec139-6e91-4eba-9b59-ef30ce9c5691.csv
2020;2020-05-19;14.06;retencoesPagamento_383106f0-9f63-47c5-ab19-f6f3d59d5401.csv
2020;2020-08-01;7350.86;retencoesPagamento_3855c207-702b-48df-8c6c-12f7158fd5c5.csv
2020;2020-08-01;36754.28;retencoesPagamento_3855c207-702b-48df-8c6c-12f7158fd5c5.csv
2020;2020-04-17;136.97;retencoesPagamento_386dc1c2-c983-4aca-9618-f3e19c0fe160.csv
2020;2020-04-17;57.08;retencoesPagamento_386dc1c2-c983-4aca-9618-f3e19c0fe160.csv
2020;2020-04-17;34.25;retencoesPagamento_386dc1c2-c983-4aca-9618-f3e19c0fe160.csv
2020;2020-10-20;1.08;retencoesPagamento_38755ee4-0fe1-4ff9-bb57-86d77231333c.csv
2020;2020-03-18;15.1;retencoesPagamento_38784ff7-868f-4417-b3bd-23de353f302f.csv
2020;2020-08-31;220.43;retencoesPagamento_387fa7c5-7f6b-4658-86a9-65fde84c760f.csv
2020;2020-08-31;91.85;retencoesPagamento_387fa7c5-7f6b-4658-86a9-65fde84c760f.csv
2020;2020-08-31;55.11;retencoesPagamento_387fa7c5-7f6b-4658-86a9-65fde84c760f.csv
2020;2020-10-01;69.58;retencoesPagamento_38823b2e-8630-447f-a90c-f459eaac5560.csv
2020;2020-10-01;28.99;retencoesPagamento_38823b2e-8630-447f-a90c-f459eaac5560.csv
2020;2020-10-01;17.39;retencoesPagamento_38823b2e-8630-447f-a90c-f459eaac5560.csv
2020;2020-04-30;4.58;retencoesPagamento_38865b8a-b706-4ac7-bba9-c11127923ec9.csv
2020;2020-04-30;3.43;retencoesPagamento_38865b8a-b706-4ac7-bba9-c11127923ec9.csv
2020;2020-11-30;294.52;retencoesPagamento_388b03b9-26aa-439d-98d5-9afe0c10d977.csv
2020;2020-11-18;30.73;retencoesPagamento_388e2e7f-2920-4e9c-85bd-5eb5e537d4b9.csv
2020;2020-11-18;40.97;retencoesPagamento_388e2e7f-2920-4e9c-85bd-5eb5e537d4b9.csv
2020;2020-02-13;327.91;retencoesPagamento_3894b32b-ee9d-49b5-82cf-183e2bdfd5dd.csv
2020;2020-02-13;245.94;retencoesPagamento_3894b32b-ee9d-49b5-82cf-183e2bdfd5dd.csv
2020;2020-06-29;1044.48;retencoesPagamento_389d8076-b9ac-4e91-8132-6f09cf93f37e.csv
2020;2020-06-29;869.16;retencoesPagamento_389d8076-b9ac-4e91-8132-6f09cf93f37e.csv
2020;2020-06-29;442.43;retencoesPagamento_389d8076-b9ac-4e91-8132-6f09cf93f37e.csv
2020;2020-06-29;400.81;retencoesPagamento_389d8076-b9ac-4e91-8132-6f09cf93f37e.csv
2020;2020-10-30;210.82;retencoesPagamento_38c0a0a4-2ed6-4590-bf7c-afc5b9e26e4c.csv
2020;2020-06-19;15.7;retencoesPagamento_38e5aa6d-d266-4005-aa19-493a54c27d33.csv
2020;2020-11-18;158.07;retencoesPagamento_38f0ed06-1524-4aa6-b60e-24064015c41e.csv
2020;2020-11-18;118.56;retencoesPagamento_38f0ed06-1524-4aa6-b60e-24064015c41e.csv
2020;2020-11-18;197.59;retencoesPagamento_38f0ed06-1524-4aa6-b60e-24064015c41e.csv
2020;2020-11-18;632.3;retencoesPagamento_38f0ed06-1524-4aa6-b60e-24064015c41e.csv
2020;2020-11-18;263.46;retencoesPagamento_38f0ed06-1524-4aa6-b60e-24064015c41e.csv
2020;2020-11-18;474.22;retencoesPagamento_38f0ed06-1524-4aa6-b60e-24064015c41e.csv
2020;2020-11-30;4034.64;retencoesPagamento_390fb0de-a51e-4e6a-be71-0ab665480de0.csv
2020;2020-04-23;4.02;retencoesPagamento_391dbbd1-e378-4ba1-ad3e-3db4fdff7468.csv
2020;2020-05-29;615.53;retencoesPagamento_391f4191-6df1-4465-a013-82f8edc8f5a4.csv
2020;2020-05-29;369.32;retencoesPagamento_391f4191-6df1-4465-a013-82f8edc8f5a4.csv
2020;2020-05-29;1477.25;retencoesPagamento_391f4191-6df1-4465-a013-82f8edc8f5a4.csv
2020;2020-08-21;14.84;retencoesPagamento_3924c8f8-2743-48ef-8052-eeecb1f8ca31.csv
2020;2020-08-21;8.91;retencoesPagamento_3924c8f8-2743-48ef-8052-eeecb1f8ca31.csv
2020;2020-08-21;35.62;retencoesPagamento_3924c8f8-2743-48ef-8052-eeecb1f8ca31.csv
2020;2020-07-09;80.67;retencoesPagamento_392b6989-ef6e-4d51-963c-8a0cce9e42af.csv
2020;2020-12-30;3.52;retencoesPagamento_392cccb1-855a-477c-a41b-23e2a3fb4fb3.csv
2020;2020-12-30;1.47;retencoesPagamento_392cccb1-855a-477c-a41b-23e2a3fb4fb3.csv
2020;2020-12-30;0.88;retencoesPagamento_392cccb1-855a-477c-a41b-23e2a3fb4fb3.csv
2020;2020-12-30;2.64;retencoesPagamento_392cccb1-855a-477c-a41b-23e2a3fb4fb3.csv
2020;2020-12-30;1.1;retencoesPagamento_392cccb1-855a-477c-a41b-23e2a3fb4fb3.csv
2020;2020-12-30;0.66;retencoesPagamento_392cccb1-855a-477c-a41b-23e2a3fb4fb3.csv
2020;2020-03-30;5.84;retencoesPagamento_392f3881-17b4-4cbe-a0bd-c0bd105c5dc4.csv
2020;2020-03-30;11.68;retencoesPagamento_392f3881-17b4-4cbe-a0bd-c0bd105c5dc4.csv
2020;2020-07-31;138.08;retencoesPagamento_393595f4-5894-4418-908a-91fef991d4d5.csv
2020;2020-07-31;103.56;retencoesPagamento_393595f4-5894-4418-908a-91fef991d4d5.csv
2020;2020-06-24;106.68;retencoesPagamento_3937068e-3c0f-4eab-a501-b1e094f98ea8.csv
2020;2020-06-24;142.24;retencoesPagamento_3937068e-3c0f-4eab-a501-b1e094f98ea8.csv
2020;2020-09-29;332;retencoesPagamento_39375df3-0b25-46d6-83ca-b12bd1d53dcb.csv
2020;2020-09-29;2821.94;retencoesPagamento_39375df3-0b25-46d6-83ca-b12bd1d53dcb.csv
2020;2020-09-29;1626.82;retencoesPagamento_39375df3-0b25-46d6-83ca-b12bd1d53dcb.csv
2020;2020-09-29;1.9;retencoesPagamento_39375df3-0b25-46d6-83ca-b12bd1d53dcb.csv
2020;2020-09-29;1459.98;retencoesPagamento_39375df3-0b25-46d6-83ca-b12bd1d53dcb.csv
