anoRetencao;dataRetencao;valorRetencao;origem_arquivo
2019;2019-03-01;349.45;retencoesPagamento_6d6b6867-1073-495c-8226-f2f1e7819b51.csv
2019;2019-01-31;717.14;retencoesPagamento_6d95b6b7-5bda-4e24-929c-7741d44555b9.csv
2019;2019-01-31;956.19;retencoesPagamento_6d95b6b7-5bda-4e24-929c-7741d44555b9.csv
2019;2019-08-30;274.87;retencoesPagamento_6da0f0c3-861a-450c-ae75-6cea3cd71030.csv
2019;2019-08-30;1374.37;retencoesPagamento_6da0f0c3-861a-450c-ae75-6cea3cd71030.csv
2019;2019-03-29;2081.1;retencoesPagamento_6dabaf9a-6d11-494e-a5dd-1e7f048f4632.csv
2019;2019-03-29;416.22;retencoesPagamento_6dabaf9a-6d11-494e-a5dd-1e7f048f4632.csv
2019;2019-05-02;126.72;retencoesPagamento_6db0a383-fad0-4684-89a2-9f3578aece74.csv
2019;2019-08-01;56.27;retencoesPagamento_6db632b9-d4be-46a9-bb58-0d24d2b7af2a.csv
2019;2019-03-29;327.33;retencoesPagamento_6db9d4d9-1df5-48f1-beae-07dc551d422f.csv
2019;2019-03-29;136.39;retencoesPagamento_6db9d4d9-1df5-48f1-beae-07dc551d422f.csv
2019;2019-03-29;81.83;retencoesPagamento_6db9d4d9-1df5-48f1-beae-07dc551d422f.csv
2019;2019-06-28;296.14;retencoesPagamento_6dc37cd0-2fd0-4602-88ef-fdeb9312b0cd.csv
2019;2019-04-04;178.15;retencoesPagamento_6dd89497-562f-4136-aaf1-19a309f2d575.csv
2019;2019-04-04;74.22;retencoesPagamento_6dd89497-562f-4136-aaf1-19a309f2d575.csv
2019;2019-04-04;44.53;retencoesPagamento_6dd89497-562f-4136-aaf1-19a309f2d575.csv
2019;2019-03-14;490.1;retencoesPagamento_6de82d34-40ad-49c5-a1bb-164c33178888.csv
2019;2019-02-07;13.74;retencoesPagamento_6df72bfa-a33c-4ce9-b88e-54a6f2fdc88c.csv
2019;2019-02-07;10.3;retencoesPagamento_6df72bfa-a33c-4ce9-b88e-54a6f2fdc88c.csv
2019;2019-12-11;2415.19;retencoesPagamento_6e0a79e0-897f-4981-99da-d4ebe8c494cf.csv
2019;2019-12-11;956.24;retencoesPagamento_6e0a79e0-897f-4981-99da-d4ebe8c494cf.csv
2019;2019-12-11;542.4;retencoesPagamento_6e0a79e0-897f-4981-99da-d4ebe8c494cf.csv
2019;2019-11-26;186.2;retencoesPagamento_6e0afde6-209e-4560-8ca6-8d587822c69b.csv
2019;2019-11-26;111.72;retencoesPagamento_6e0afde6-209e-4560-8ca6-8d587822c69b.csv
2019;2019-11-26;446.87;retencoesPagamento_6e0afde6-209e-4560-8ca6-8d587822c69b.csv
2019;2019-11-26;595.83;retencoesPagamento_6e0afde6-209e-4560-8ca6-8d587822c69b.csv
2019;2019-11-26;248.26;retencoesPagamento_6e0afde6-209e-4560-8ca6-8d587822c69b.csv
2019;2019-11-26;148.96;retencoesPagamento_6e0afde6-209e-4560-8ca6-8d587822c69b.csv
2019;2019-02-15;4.3;retencoesPagamento_6e1bffcb-2c35-4da8-a079-c0c3992f7192.csv
2019;2019-02-15;1.79;retencoesPagamento_6e1bffcb-2c35-4da8-a079-c0c3992f7192.csv
2019;2019-02-15;1.07;retencoesPagamento_6e1bffcb-2c35-4da8-a079-c0c3992f7192.csv
2019;2019-07-10;4.41;retencoesPagamento_6e3ba962-c9ad-436d-8cf2-c1ba6304a758.csv
2019;2019-02-05;196.14;retencoesPagamento_6e47faaa-ced3-4ae6-b392-25a890acfbf2.csv
2019;2019-02-05;261.52;retencoesPagamento_6e47faaa-ced3-4ae6-b392-25a890acfbf2.csv
2019;2019-07-16;3.47;retencoesPagamento_6e4d8bea-e51a-42fd-a916-33d5cc42509d.csv
2019;2019-07-26;683.63;retencoesPagamento_6e4ea1f1-d54c-4939-834f-b1c612447542.csv
2019;2019-07-26;930.28;retencoesPagamento_6e4ea1f1-d54c-4939-834f-b1c612447542.csv
2019;2019-07-26;142.5;retencoesPagamento_6e4ea1f1-d54c-4939-834f-b1c612447542.csv
2019;2019-07-26;1812.15;retencoesPagamento_6e4ea1f1-d54c-4939-834f-b1c612447542.csv
2019;2019-07-26;254.78;retencoesPagamento_6e4ea1f1-d54c-4939-834f-b1c612447542.csv
2019;2019-07-26;2621.7;retencoesPagamento_6e4ea1f1-d54c-4939-834f-b1c612447542.csv
2019;2019-05-28;278.34;retencoesPagamento_6e508a10-10ef-434e-a0a4-40dd5785a6e3.csv
2019;2019-05-28;115.98;retencoesPagamento_6e508a10-10ef-434e-a0a4-40dd5785a6e3.csv
2019;2019-05-28;69.59;retencoesPagamento_6e508a10-10ef-434e-a0a4-40dd5785a6e3.csv
2019;2019-05-28;2371.27;retencoesPagamento_6e508a10-10ef-434e-a0a4-40dd5785a6e3.csv
2019;2019-05-28;778.58;retencoesPagamento_6e508a10-10ef-434e-a0a4-40dd5785a6e3.csv
2019;2019-05-16;141.29;retencoesPagamento_6e6081cd-7f4c-4bc2-9b9d-6252246ce5db.csv
2019;2019-05-16;58.88;retencoesPagamento_6e6081cd-7f4c-4bc2-9b9d-6252246ce5db.csv
2019;2019-05-16;35.33;retencoesPagamento_6e6081cd-7f4c-4bc2-9b9d-6252246ce5db.csv
2019;2019-11-18;55;retencoesPagamento_6e649dd8-6f30-4fbe-b131-15f1382747d9.csv
2019;2019-03-01;154;retencoesPagamento_6e75309e-94f6-46f5-9897-f1dfc5ccca3d.csv
2019;2019-09-23;77.4;retencoesPagamento_6e7d052c-f5ac-489a-b4df-ee45c1a5efd0.csv
2019;2019-09-23;58.05;retencoesPagamento_6e7d052c-f5ac-489a-b4df-ee45c1a5efd0.csv
2019;2019-01-31;1163.76;retencoesPagamento_6e84042a-3e44-4d2a-ab1e-ef3ce9d98095.csv
2019;2019-09-20;7967.85;retencoesPagamento_6e927992-517c-46dc-aa2d-cfb4986c2ee0.csv
2019;2019-08-01;2238;retencoesPagamento_6e9f9c5c-b39a-4377-a0b8-601615a09f9b.csv
2019;2019-04-30;1257.65;retencoesPagamento_6eaac3fc-778f-49f8-b8e7-a3f85521ffbc.csv
2019;2019-04-30;251.53;retencoesPagamento_6eaac3fc-778f-49f8-b8e7-a3f85521ffbc.csv
2019;2019-03-29;464.09;retencoesPagamento_6ec60e6a-9d9c-4516-b9d3-fa972f0e4889.csv
2019;2019-03-29;618.79;retencoesPagamento_6ec60e6a-9d9c-4516-b9d3-fa972f0e4889.csv
2019;2019-06-19;154.62;retencoesPagamento_6efc1deb-16d7-4e5b-a56d-106fc5eeea6c.csv
2019;2019-06-19;119.62;retencoesPagamento_6efc1deb-16d7-4e5b-a56d-106fc5eeea6c.csv
2019;2019-06-19;26.62;retencoesPagamento_6efc1deb-16d7-4e5b-a56d-106fc5eeea6c.csv
2019;2019-07-31;154;retencoesPagamento_6f04da81-c3eb-4f40-bdc5-20e0ab9e25aa.csv
2019;2019-10-02;2094.63;retencoesPagamento_6f0cf8fe-0a83-4827-8520-015786831736.csv
2019;2019-10-02;1570.97;retencoesPagamento_6f0cf8fe-0a83-4827-8520-015786831736.csv
2019;2019-12-03;26.84;retencoesPagamento_6f1f080d-5d67-4101-87d0-1d6f56b07512.csv
2019;2019-09-26;5897.52;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;12984.73;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;5410.31;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;3246.18;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;598.86;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;376.54;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;365.75;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;10785.2;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;1460.26;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;5228.6;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;207.5;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-09-26;3394.53;retencoesPagamento_6f232268-1e36-454d-9bf1-1883e8730a09.csv
2019;2019-05-23;58.44;retencoesPagamento_6f269b50-3f6c-45e1-b4fd-3ead23a7b025.csv
2019;2019-05-23;29.22;retencoesPagamento_6f269b50-3f6c-45e1-b4fd-3ead23a7b025.csv
2019;2019-06-04;15.07;retencoesPagamento_6f349baf-3388-489a-9fb2-004076cbc3e1.csv
2019;2019-01-28;2109.83;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;12667.75;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;2852.81;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;21281.11;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;3418.64;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;1287.02;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;871.5;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;34565.49;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;691.6;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;40.22;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;1549.35;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;129706.92;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;144122.86;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;6738.33;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;2785.95;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-01-28;15570.36;retencoesPagamento_6f43b4e3-7003-4b09-a53e-5fbd0d199900.csv
2019;2019-10-29;21140.41;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;213422.7;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;11856.18;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;4829;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;17;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;20.9;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;17171.35;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;147954.64;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;2146.49;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;61383.99;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;25012.75;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;7773.01;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;150693.41;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-10-29;261500.76;retencoesPagamento_6f6f9875-354b-41fe-8b2d-7f5b6f73f903.csv
2019;2019-08-05;205.01;retencoesPagamento_6f71a022-46d4-4654-9a2c-6e3deaeac51a.csv
2019;2019-08-05;85.43;retencoesPagamento_6f71a022-46d4-4654-9a2c-6e3deaeac51a.csv
2019;2019-08-05;51.26;retencoesPagamento_6f71a022-46d4-4654-9a2c-6e3deaeac51a.csv
2019;2019-11-13;16.8;retencoesPagamento_6f7c43b8-604e-4d43-8b77-34ee965f97b9.csv
2019;2019-11-13;8.4;retencoesPagamento_6f7c43b8-604e-4d43-8b77-34ee965f97b9.csv
2019;2019-11-04;202.13;retencoesPagamento_6f7d0737-f1ac-4c07-9722-6d4d7c9d308b.csv
2019;2019-11-04;808.52;retencoesPagamento_6f7d0737-f1ac-4c07-9722-6d4d7c9d308b.csv
2019;2019-11-04;336.88;retencoesPagamento_6f7d0737-f1ac-4c07-9722-6d4d7c9d308b.csv
2019;2019-07-17;77.17;retencoesPagamento_6f88f8fe-33df-4f7d-b605-6f7636c29110.csv
2019;2019-04-30;170.63;retencoesPagamento_6f97dbfa-2a2d-49dc-9207-04c2ad77674f.csv
2019;2019-04-30;34.13;retencoesPagamento_6f97dbfa-2a2d-49dc-9207-04c2ad77674f.csv
2019;2019-02-28;44.32;retencoesPagamento_6f99856e-112e-40ca-a4b8-d923357a780e.csv
2019;2019-06-27;62.02;retencoesPagamento_6f9ab73c-a31e-4513-8a66-3c4420192eb4.csv
2019;2019-06-27;44.32;retencoesPagamento_6f9ab73c-a31e-4513-8a66-3c4420192eb4.csv
2019;2019-03-22;830;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;742.9;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;11642.88;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;7448.4;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;21975.9;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;2757.07;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;3427;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;1994.87;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;14264.75;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;128027.83;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;136770.59;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;40.22;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;34136.76;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-03-22;1831.19;retencoesPagamento_6fa46c1b-e7a9-4b9c-9e26-bee07f58aae6.csv
2019;2019-04-01;0.35;retencoesPagamento_6fad5854-8ac1-4f99-9810-02fa899e038a.csv
2019;2019-04-01;1.41;retencoesPagamento_6fad5854-8ac1-4f99-9810-02fa899e038a.csv
2019;2019-04-01;0.59;retencoesPagamento_6fad5854-8ac1-4f99-9810-02fa899e038a.csv
2019;2019-09-26;610.85;retencoesPagamento_6fada743-29c4-47de-8bda-1757d3b66b96.csv
2019;2019-09-26;1617.13;retencoesPagamento_6fada743-29c4-47de-8bda-1757d3b66b96.csv
2019;2019-09-26;128.35;retencoesPagamento_6fada743-29c4-47de-8bda-1757d3b66b96.csv
2019;2019-09-26;3498.5;retencoesPagamento_6fada743-29c4-47de-8bda-1757d3b66b96.csv
2019;2019-09-26;1094.4;retencoesPagamento_6fada743-29c4-47de-8bda-1757d3b66b96.csv
2019;2019-09-26;592.45;retencoesPagamento_6fada743-29c4-47de-8bda-1757d3b66b96.csv
2019;2019-09-26;1457.71;retencoesPagamento_6fada743-29c4-47de-8bda-1757d3b66b96.csv
2019;2019-09-26;874.63;retencoesPagamento_6fada743-29c4-47de-8bda-1757d3b66b96.csv
2019;2019-12-12;10;retencoesPagamento_6fc3eb61-e1a5-4c54-9307-6a4f9507f717.csv
2019;2019-01-31;86.01;retencoesPagamento_6fc505ba-260b-4572-b128-76b25ff10805.csv
2019;2019-05-30;1.56;retencoesPagamento_6fdd6068-5dfc-4449-a872-be59889f9d05.csv
2019;2019-03-22;55455.88;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;4162.35;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;3052.08;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;80551.28;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;10011.13;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;11141.68;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;35534.79;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;1;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;156567.24;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;5064.7;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;1924;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-03-22;102348.1;retencoesPagamento_6fe503a7-4f0b-49ca-8816-8b2df27834de.csv
2019;2019-09-02;23.1;retencoesPagamento_6fe756b9-5e83-46dc-abe6-d493b5b88e59.csv
2019;2019-09-02;4.62;retencoesPagamento_6fe756b9-5e83-46dc-abe6-d493b5b88e59.csv
2019;2019-07-15;42.12;retencoesPagamento_6fea0f6e-0a83-42e6-b79a-ea77e2c1dfae.csv
2019;2019-06-27;5.21;retencoesPagamento_7003564a-ba91-455a-b2c8-608b96ecd1fe.csv
2019;2019-06-27;40.23;retencoesPagamento_7003564a-ba91-455a-b2c8-608b96ecd1fe.csv
2019;2019-06-27;20.84;retencoesPagamento_7003564a-ba91-455a-b2c8-608b96ecd1fe.csv
2019;2019-06-27;8.69;retencoesPagamento_7003564a-ba91-455a-b2c8-608b96ecd1fe.csv
2019;2019-11-29;1865.21;retencoesPagamento_700d1249-8279-48c7-9cfc-687cdf77f40a.csv
2019;2019-09-06;77.95;retencoesPagamento_701501b2-1225-452c-917f-e77d4e8815fb.csv
2019;2019-09-06;32.48;retencoesPagamento_701501b2-1225-452c-917f-e77d4e8815fb.csv
2019;2019-09-06;19.49;retencoesPagamento_701501b2-1225-452c-917f-e77d4e8815fb.csv
2019;2019-08-30;496.78;retencoesPagamento_7033ac0d-7597-4ba3-ae8e-04b896b8ccf9.csv
2019;2019-12-02;11.15;retencoesPagamento_706b0eec-5190-4d11-adbf-06ab43ff742a.csv
2019;2019-12-19;6028.21;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;634.39;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;1303.28;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;1009.82;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;197.6;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;318.78;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;737.32;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;15507.43;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;37217.81;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;10857.37;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;2578.29;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;36.58;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;60.96;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-12-19;9304.46;retencoesPagamento_706dd4ed-300b-49c8-ab88-c3ee2f7a037c.csv
2019;2019-06-19;4.26;retencoesPagamento_70763a6d-7c8f-4eb2-8494-4f8d22b2a90b.csv
2019;2019-06-19;2.55;retencoesPagamento_70763a6d-7c8f-4eb2-8494-4f8d22b2a90b.csv
2019;2019-06-19;17.17;retencoesPagamento_70763a6d-7c8f-4eb2-8494-4f8d22b2a90b.csv
2019;2019-06-19;10.22;retencoesPagamento_70763a6d-7c8f-4eb2-8494-4f8d22b2a90b.csv
2019;2019-06-19;46.84;retencoesPagamento_70763a6d-7c8f-4eb2-8494-4f8d22b2a90b.csv
2019;2019-06-19;47.28;retencoesPagamento_707998af-d046-43fb-aed2-f904cf3de027.csv
2019;2019-06-19;121.52;retencoesPagamento_707998af-d046-43fb-aed2-f904cf3de027.csv
2019;2019-06-19;79.01;retencoesPagamento_707998af-d046-43fb-aed2-f904cf3de027.csv
2019;2019-06-19;78.81;retencoesPagamento_707998af-d046-43fb-aed2-f904cf3de027.csv
2019;2019-06-19;189.14;retencoesPagamento_707998af-d046-43fb-aed2-f904cf3de027.csv
2019;2019-05-31;134.87;retencoesPagamento_7084819c-a8fb-4d7e-a070-6b21359f3d00.csv
2019;2019-05-31;56.2;retencoesPagamento_7084819c-a8fb-4d7e-a070-6b21359f3d00.csv
2019;2019-05-31;33.72;retencoesPagamento_7084819c-a8fb-4d7e-a070-6b21359f3d00.csv
2019;2019-06-10;18.42;retencoesPagamento_7093dbcc-df70-4dff-968e-bef522a60fed.csv
2019;2019-06-10;7.67;retencoesPagamento_7093dbcc-df70-4dff-968e-bef522a60fed.csv
2019;2019-06-10;4.6;retencoesPagamento_7093dbcc-df70-4dff-968e-bef522a60fed.csv
2019;2019-10-31;1039.5;retencoesPagamento_7098eda9-c2b7-4e70-a749-dbe2b750ab37.csv
2019;2019-12-11;9085.94;retencoesPagamento_709d1177-ca16-4bd0-8eae-8b815879c7e1.csv
2019;2019-12-11;7364.91;retencoesPagamento_709d1177-ca16-4bd0-8eae-8b815879c7e1.csv
2019;2019-12-11;6395.74;retencoesPagamento_709d1177-ca16-4bd0-8eae-8b815879c7e1.csv
2019;2019-01-21;38.8;retencoesPagamento_70b10221-39da-408c-96a8-bcf7d14218e1.csv
2019;2019-01-21;29.1;retencoesPagamento_70b10221-39da-408c-96a8-bcf7d14218e1.csv
2019;2019-06-27;19.22;retencoesPagamento_70bf7b6a-4876-4408-bf2e-fe46bf114bdd.csv
2019;2019-02-22;1955.4;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;20.82;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;60261.13;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;52844.83;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;1484.6;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;3882.45;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;1246.99;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;2434.26;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;7911.49;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;75;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;11568.52;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;14359.43;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;269.8;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;10542.09;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;1237;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-02-22;5296.31;retencoesPagamento_70d411ff-4236-4396-a4fd-34191554a572.csv
2019;2019-12-19;192.52;retencoesPagamento_70d91968-2a86-4e70-97d1-036b7a7d3682.csv
2019;2019-05-21;8;retencoesPagamento_70dc1547-c614-4c44-87bf-0db199575e63.csv
2019;2019-06-27;88.25;retencoesPagamento_70de13b1-593a-4442-a60f-74b90487b30c.csv
2019;2019-12-30;300.19;retencoesPagamento_70e14833-58d2-4cfc-ae37-8097a088c163.csv
2019;2019-10-24;195.19;retencoesPagamento_70e88a87-99ce-4935-b4b4-a554ce76976c.csv
2019;2019-10-24;146.39;retencoesPagamento_70e88a87-99ce-4935-b4b4-a554ce76976c.csv
2019;2019-11-29;151.78;retencoesPagamento_7103c107-eed9-4347-8c8b-dfbd4415823a.csv
2019;2019-11-29;30.36;retencoesPagamento_7103c107-eed9-4347-8c8b-dfbd4415823a.csv
2019;2019-12-30;153.42;retencoesPagamento_7137e3a7-19c7-4c49-be6f-de8b04d61221.csv
2019;2019-08-01;30.01;retencoesPagamento_713de2af-ffa4-4e01-9998-cd1e50674f13.csv
2019;2019-08-01;18;retencoesPagamento_713de2af-ffa4-4e01-9998-cd1e50674f13.csv
2019;2019-08-01;72.01;retencoesPagamento_713de2af-ffa4-4e01-9998-cd1e50674f13.csv
2019;2019-01-07;7.38;retencoesPagamento_714014b4-ee16-448a-87f3-6b713806b45c.csv
2019;2019-01-07;29.5;retencoesPagamento_714014b4-ee16-448a-87f3-6b713806b45c.csv
2019;2019-01-07;12.3;retencoesPagamento_714014b4-ee16-448a-87f3-6b713806b45c.csv
2019;2019-06-27;227.15;retencoesPagamento_7147a9c9-2da2-4b15-bf8b-28186e4a1723.csv
2019;2019-11-01;4811.99;retencoesPagamento_715145e3-608e-4f2f-8a29-60d8f39e9254.csv
2019;2019-06-19;586.77;retencoesPagamento_716c9f85-0dc5-4158-b799-3044ebde2d79.csv
2019;2019-06-19;219.32;retencoesPagamento_716c9f85-0dc5-4158-b799-3044ebde2d79.csv
2019;2019-06-19;124.19;retencoesPagamento_716c9f85-0dc5-4158-b799-3044ebde2d79.csv
2019;2019-11-29;44.7;retencoesPagamento_71928518-384b-4306-acf6-b392edd85f6c.csv
2019;2019-11-04;127.18;retencoesPagamento_719325db-5c47-4b84-9082-8deed0b88c39.csv
2019;2019-11-04;53;retencoesPagamento_719325db-5c47-4b84-9082-8deed0b88c39.csv
2019;2019-11-04;31.8;retencoesPagamento_719325db-5c47-4b84-9082-8deed0b88c39.csv
2019;2019-05-31;233.59;retencoesPagamento_719df740-1948-4a52-acf0-6e03db08e7a8.csv
2019;2019-05-31;175.19;retencoesPagamento_719df740-1948-4a52-acf0-6e03db08e7a8.csv
2019;2019-04-24;13.9;retencoesPagamento_71a131ce-5243-4f69-9f87-8ef98fee2b16.csv
2019;2019-04-24;5.79;retencoesPagamento_71a131ce-5243-4f69-9f87-8ef98fee2b16.csv
2019;2019-04-24;3.47;retencoesPagamento_71a131ce-5243-4f69-9f87-8ef98fee2b16.csv
